"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/1994","0.30","0.29","0.30","0.29","365.77K","3.45%"
"09/27/1994","0.29","0.29","0.30","0.29","911.36K","0.00%"
"09/26/1994","0.29","0.30","0.30","0.29","400.26K","-3.33%"
"09/23/1994","0.30","0.29","0.31","0.29","1.15M","3.45%"
"09/22/1994","0.29","0.28","0.29","0.28","455.86K","3.57%"
"09/21/1994","0.28","0.29","0.29","0.28","252.94K","0.00%"
"09/20/1994","0.28","0.29","0.29","0.28","192.38K","0.00%"
"09/19/1994","0.28","0.30","0.30","0.28","238.18K","-3.45%"
"09/16/1994","0.29","0.29","0.29","0.27","245.83K","0.00%"
"09/15/1994","0.29","0.32","0.32","0.29","239.41K","-3.33%"
"09/14/1994","0.30","0.30","0.31","0.30","541.13K","0.00%"
"09/13/1994","0.30","0.31","0.31","0.30","306.59K","-3.23%"
"09/12/1994","0.31","0.30","0.31","0.29","292.00K","3.33%"
"09/09/1994","0.30","0.31","0.32","0.30","475.04K","0.00%"
"09/08/1994","0.30","0.30","0.31","0.30","416.50K","3.45%"
"09/06/1994","0.29","0.30","0.30","0.28","469.58K","3.57%"
"09/05/1994","0.28","0.30","0.30","0.27","622.64K","-9.68%"
"09/02/1994","0.31","0.32","0.32","0.30","297.17K","-3.12%"
"09/01/1994","0.32","0.32","0.33","0.31","453.72K","0.00%"
"08/31/1994","0.32","0.33","0.33","0.32","205.28K","-3.03%"
"08/30/1994","0.33","0.32","0.34","0.32","389.42K","6.45%"
"08/29/1994","0.31","0.31","0.31","0.30","321.08K","-3.12%"
"08/26/1994","0.32","0.33","0.33","0.30","226.01K","0.00%"
"08/25/1994","0.32","0.34","0.34","0.32","810.46K","-5.88%"
"08/24/1994","0.34","0.33","0.35","0.33","927.62K","3.03%"
"08/23/1994","0.33","0.36","0.36","0.32","471.09K","-8.33%"
"08/22/1994","0.36","0.36","0.36","0.35","762.68K","0.00%"
"08/19/1994","0.36","0.32","0.36","0.32","1.12M","12.50%"
"08/18/1994","0.32","0.30","0.32","0.30","981.77K","6.67%"
"08/17/1994","0.30","0.29","0.30","0.29","828.22K","3.45%"
"08/16/1994","0.29","0.28","0.29","0.28","661.64K","3.57%"
"08/15/1994","0.28","0.27","0.28","0.27","664.97K","3.70%"
"08/12/1994","0.27","0.27","0.27","0.27","379.56K","0.00%"
"08/11/1994","0.27","0.27","0.27","0.26","289.36K","0.00%"
"08/10/1994","0.27","0.27","0.27","0.26","416.86K","0.00%"
"08/09/1994","0.27","0.26","0.27","0.26","489.16K","3.85%"
"08/08/1994","0.26","0.25","0.26","0.25","398.63K","0.00%"
"08/05/1994","0.26","0.25","0.26","0.25","485.88K","4.00%"
"08/04/1994","0.25","0.25","0.25","0.24","413.44K","0.00%"
"08/03/1994","0.25","0.24","0.25","0.24","640.56K","4.17%"
"08/02/1994","0.24","0.23","0.24","0.23","855.54K","4.35%"
"08/01/1994","0.23","0.23","0.23","0.22","485.71K","0.00%"
"07/29/1994","0.23","0.24","0.24","0.23","85.92K","-4.17%"
"07/28/1994","0.24","0.25","0.25","0.24","430.25K","-4.00%"
"07/27/1994","0.25","0.25","0.26","0.25","490.90K","0.00%"
"07/26/1994","0.25","0.25","0.25","0.24","270.54K","0.00%"
"07/25/1994","0.25","0.26","0.26","0.25","60.54K","-3.85%"
"07/22/1994","0.26","0.25","0.26","0.25","185.48K","4.00%"
"07/21/1994","0.25","0.24","0.25","0.24","345.98K","0.00%"
"07/20/1994","0.25","0.23","0.25","0.23","252.19K","8.70%"
"07/19/1994","0.23","0.23","0.23","0.23","454.47K","0.00%"
"07/18/1994","0.23","0.23","0.24","0.23","313.45K","0.00%"
"07/15/1994","0.23","0.23","0.23","0.23","247.91K","0.00%"
"07/14/1994","0.23","0.24","0.24","0.23","131.04K","0.00%"
"07/13/1994","0.23","0.24","0.24","0.23","414.89K","-4.17%"
"07/12/1994","0.24","0.23","0.24","0.23","457.85K","4.35%"
"07/11/1994","0.23","0.22","0.23","0.22","251.14K","4.55%"
"07/08/1994","0.22","0.21","0.22","0.20","191.69K","4.76%"
"07/07/1994","0.21","0.20","0.21","0.20","489.74K","10.53%"
"07/06/1994","0.19","0.19","0.19","0.18","331.64K","5.56%"
"07/05/1994","0.18","0.19","0.19","0.17","273.91K","-5.26%"
"07/04/1994","0.19","0.20","0.20","0.19","15.57K","-5.00%"
"06/30/1994","0.20","0.20","0.20","0.20","1.07M","0.00%"
"06/29/1994","0.20","0.20","0.21","0.20","268.95K","0.00%"
"06/28/1994","0.20","0.20","0.21","0.20","268.79K","0.00%"
"06/27/1994","0.20","0.20","0.20","0.19","80.92K","0.00%"
"06/24/1994","0.20","0.20","0.20","0.20","1.17M","0.00%"
"06/23/1994","0.20","0.20","0.20","0.20","207.69K","0.00%"
"06/22/1994","0.20","0.20","0.20","0.20","122.22K","0.00%"
"06/21/1994","0.20","0.20","0.21","0.20","129.92K","0.00%"
"06/20/1994","0.20","0.20","0.21","0.20","109.57K","0.00%"
"06/17/1994","0.20","0.20","0.20","0.20","132.01K","5.26%"
"06/16/1994","0.19","0.19","0.19","0.19","250.58K","0.00%"
"06/15/1994","0.19","0.19","0.19","0.18","324.10K","0.00%"
"06/14/1994","0.19","0.18","0.19","0.17","296.45K","5.56%"
"06/13/1994","0.18","0.18","0.19","0.17","106.88K","0.00%"
"06/10/1994","0.18","0.19","0.19","0.18","32.16K","-5.26%"
"06/09/1994","0.19","0.18","0.19","0.17","36.71K","5.56%"
"06/08/1994","0.18","0.19","0.19","0.17","140.95K","-5.26%"
"06/07/1994","0.19","0.19","0.19","0.19","59.92K","-5.00%"
"06/06/1994","0.20","0.17","0.20","0.17","235.93K","17.65%"
"06/03/1994","0.17","0.17","0.17","0.17","69.32K","0.00%"
"06/01/1994","0.17","0.17","0.17","0.15","53.03K","0.00%"
"05/31/1994","0.17","0.18","0.19","0.17","47.95K","0.00%"
"05/30/1994","0.17","0.18","0.19","0.17","56.45K","6.25%"
"05/27/1994","0.16","0.16","0.17","0.16","160.24K","0.00%"
"05/26/1994","0.16","0.16","0.17","0.15","137.21K","0.00%"
"05/25/1994","0.16","0.15","0.17","0.15","428.55K","6.67%"
"05/24/1994","0.15","0.15","0.15","0.14","374.04K","0.00%"
"05/23/1994","0.15","0.15","0.16","0.14","336.66K","0.00%"
"05/20/1994","0.15","0.15","0.15","0.15","386.05K","0.00%"
"05/19/1994","0.15","0.14","0.15","0.13","438.75K","15.38%"
"05/18/1994","0.13","0.13","0.14","0.12","467.27K","8.33%"
"05/17/1994","0.12","0.11","0.12","0.11","313.45K","9.09%"
"05/16/1994","0.11","0.11","0.11","0.10","293.78K","0.00%"
"05/13/1994","0.11","0.10","0.11","0.10","397.11K","10.00%"
"05/12/1994","0.10","0.10","0.11","0.10","344.72K","0.00%"
"05/11/1994","0.10","0.10","0.10","0.10","456.43K","0.00%"
"05/10/1994","0.10","0.10","0.10","0.09","213.93K","0.00%"
"05/09/1994","0.10","0.10","0.10","0.09","358.49K","0.00%"
"05/06/1994","0.10","0.10","0.10","0.08","651.24K","0.00%"
"05/05/1994","0.10","0.10","0.10","0.09","315.37K","0.00%"
"05/04/1994","0.10","0.10","0.10","0.09","483.82K","0.00%"
"05/03/1994","0.10","0.10","0.10","0.09","570.70K","0.00%"
"05/02/1994","0.10","0.10","0.10","0.09","187.64K","0.00%"
"04/29/1994","0.10","0.09","0.10","0.09","383.62K","11.11%"
"04/28/1994","0.09","0.09","0.09","0.08","605.51K","0.00%"
"04/27/1994","0.09","0.09","0.09","0.09","247.51K","0.00%"
"04/26/1994","0.09","0.09","0.09","0.09","565.59K","0.00%"
"04/25/1994","0.09","0.08","0.09","0.08","537.82K","12.50%"
"04/22/1994","0.08","0.08","0.08","0.07","356.02K","0.00%"
"04/20/1994","0.08","0.08","0.08","0.07","321.59K","0.00%"
"04/19/1994","0.08","0.08","0.08","0.07","409.47K","0.00%"
"04/18/1994","0.08","0.09","0.09","0.08","286.85K","0.00%"
"04/15/1994","0.08","0.09","0.09","0.08","414.17K","-11.11%"
"04/14/1994","0.09","0.09","0.09","0.09","280.74K","0.00%"
"04/13/1994","0.09","0.09","0.09","0.09","179.50K","0.00%"
"04/12/1994","0.09","0.10","0.10","0.09","255.06K","0.00%"
"04/11/1994","0.09","0.10","0.10","0.09","507.20K","-10.00%"
"04/08/1994","0.10","0.09","0.10","0.08","400.75K","11.11%"
"04/07/1994","0.09","0.08","0.09","0.08","510.70K","12.50%"
"04/06/1994","0.08","0.08","0.09","0.08","258.77K","0.00%"
"04/05/1994","0.08","0.09","0.09","0.08","210.19K","-11.11%"
"04/04/1994","0.09","0.09","0.09","0.08","241.81K","0.00%"
"03/30/1994","0.09","0.10","0.10","0.09","127.87K","-10.00%"
"03/29/1994","0.10","0.09","0.10","0.09","168.48K","11.11%"
"03/28/1994","0.09","0.09","0.10","0.08","612.58K","0.00%"
"03/25/1994","0.09","0.09","0.09","0.08","591.20K","12.50%"
"03/24/1994","0.08","0.09","0.09","0.08","257.08K","0.00%"
"03/23/1994","0.08","0.08","0.09","0.08","840.32K","0.00%"
"03/22/1994","0.08","0.08","0.08","0.07","822.47K","0.00%"
"03/21/1994","0.08","0.07","0.08","0.07","279.84K","0.00%"
"03/18/1994","0.08","0.08","0.08","0.06","584.20K","0.00%"
"03/17/1994","0.08","0.08","0.08","0.07","508.12K","0.00%"
"03/16/1994","0.08","0.08","0.08","0.07","235.53K","0.00%"
"03/15/1994","0.08","0.08","0.08","0.07","604.55K","0.00%"
"03/14/1994","0.08","0.08","0.08","0.07","284.55K","0.00%"
"03/11/1994","0.08","0.08","0.08","0.07","585.67K","0.00%"
"03/10/1994","0.08","0.07","0.08","0.07","814.57K","14.29%"
"03/09/1994","0.07","0.07","0.07","0.07","654.19K","0.00%"
"03/08/1994","0.07","0.07","0.07","0.06","293.78K","0.00%"
"03/07/1994","0.07","0.07","0.07","0.06","264.74K","16.67%"
"03/04/1994","0.06","0.06","0.06","0.06","176.24K","0.00%"
"03/03/1994","0.06","0.06","0.06","0.06","275.00K","0.00%"
"03/02/1994","0.06","0.06","0.06","0.06","332.47K","0.00%"
"03/01/1994","0.06","0.06","0.07","0.06","284.20K","0.00%"
"02/28/1994","0.06","0.07","0.07","0.06","362.57K","-14.29%"
"02/25/1994","0.07","0.07","0.07","0.06","303.60K","0.00%"
"02/24/1994","0.07","0.07","0.07","0.06","248.09K","0.00%"
"02/23/1994","0.07","0.07","0.08","0.07","477.95K","0.00%"
"02/22/1994","0.07","0.07","0.07","0.06","612.76K","16.67%"
"02/21/1994","0.06","0.06","0.06","0.06","408.20K","0.00%"
"02/18/1994","0.06","0.07","0.07","0.06","708.91K","-14.29%"
"02/17/1994","0.07","0.07","0.07","0.06","1.06M","0.00%"
"02/11/1994","0.07","0.07","0.07","0.06","590.75K","0.00%"
"02/10/1994","0.07","0.06","0.07","0.05","1.31M","16.67%"
"02/09/1994","0.06","0.05","0.06","0.05","1.13M","20.00%"
"02/08/1994","0.05","0.05","0.05","0.05","759.58K","0.00%"
"02/07/1994","0.05","0.05","0.05","0.05","387.60K","0.00%"
"02/04/1994","0.05","0.05","0.05","0.05","493.12K","0.00%"
"02/03/1994","0.05","0.05","0.05","0.04","335.76K","0.00%"
"02/02/1994","0.05","0.05","0.05","0.05","865.31K","0.00%"
"02/01/1994","0.05","0.05","0.05","0.04","1.72M","0.00%"
"01/31/1994","0.05","0.04","0.05","0.04","538.54K","25.00%"
"01/28/1994","0.04","0.05","0.05","0.04","364.60K","-20.00%"
"01/27/1994","0.05","0.05","0.05","0.04","672.93K","0.00%"
"01/26/1994","0.05","0.05","0.05","0.04","1.01M","0.00%"
"01/24/1994","0.05","0.05","0.05","0.04","531.23K","0.00%"
"01/21/1994","0.05","0.05","0.05","0.04","581.48K","0.00%"
"01/20/1994","0.05","0.05","0.05","0.04","869.02K","0.00%"
"01/19/1994","0.05","0.05","0.05","0.04","474.52K","0.00%"
"01/18/1994","0.05","0.05","0.05","0.05","504.04K","0.00%"
"01/17/1994","0.05","0.05","0.05","0.05","653.26K","0.00%"
"01/14/1994","0.05","0.05","0.05","0.04","968.81K","0.00%"
"01/13/1994","0.05","0.05","0.05","0.04","1.15M","0.00%"
"01/12/1994","0.05","0.04","0.05","0.04","1.15M","25.00%"
"01/11/1994","0.04","0.04","0.04","0.04","551.38K","0.00%"
"01/10/1994","0.04","0.04","0.05","0.04","1.11M","0.00%"
"01/07/1994","0.04","0.03","0.04","0.03","515.95K","33.33%"
"01/06/1994","0.03","0.03","0.03","0.03","562.40K","0.00%"
"01/05/1994","0.03","0.03","0.03","0.03","1.48M","0.00%"
"01/04/1994","0.03","0.03","0.03","0.03","729.81K","0.00%"
"01/03/1994","0.03","0.03","0.03","0.03","332.26K","0.00%"
"12/30/1993","0.03","0.03","0.03","0.03","1.90M","0.00%"
"12/29/1993","0.03","0.03","0.03","0.03","5.32M","0.00%"
"12/28/1993","0.03","0.03","0.03","0.03","2.85M","0.00%"
"12/27/1993","0.03","0.03","0.03","0.03","21.70M","50.00%"
"12/23/1993","0.02","0.02","0.02","0.02","5.11M","0.00%"
"12/22/1993","0.02","0.02","0.02","0.02","52.87M","0.00%"
"12/21/1993","0.02","0.02","0.02","0.02","27.99M","0.00%"
"12/20/1993","0.02","0.02","0.02","0.02","3.05M","0.00%"
"12/17/1993","0.02","0.02","0.02","0.02","4.13M","0.00%"
"12/16/1993","0.02","0.02","0.02","0.02","3.80M","0.00%"
"12/15/1993","0.02","0.02","0.02","0.02","17.96M","0.00%"
"12/14/1993","0.02","0.02","0.02","0.02","3.00M","0.00%"
"12/13/1993","0.02","0.02","0.02","0.02","3.84M","0.00%"
"12/10/1993","0.02","0.02","0.02","0.02","5.23M","0.00%"
"12/09/1993","0.02","0.02","0.02","0.02","2.01M","0.00%"
"12/08/1993","0.02","0.02","0.02","0.02","1.46M","0.00%"
"12/07/1993","0.02","0.02","0.02","0.02","2.73M","0.00%"
"12/06/1993","0.02","0.02","0.02","0.02","3.59M","0.00%"
"12/03/1993","0.02","0.02","0.02","0.02","1.96M","0.00%"
"12/02/1993","0.02","0.02","0.02","0.02","1.27M","0.00%"
"12/01/1993","0.02","0.02","0.02","0.02","1.64M","0.00%"
"11/30/1993","0.02","0.02","0.02","0.02","2.71M","0.00%"
"11/29/1993","0.02","0.02","0.02","0.02","7.34M","0.00%"
"11/26/1993","0.02","0.02","0.02","0.02","3.90M","0.00%"
"11/25/1993","0.02","0.02","0.02","0.02","2.73M","0.00%"
"11/24/1993","0.02","0.02","0.02","0.02","3.03M","0.00%"
"11/23/1993","0.02","0.02","0.02","0.01","9.55M","0.00%"
"11/22/1993","0.02","0.02","0.02","0.01","5.97M","0.00%"
"11/19/1993","0.02","0.02","0.02","0.01","3.39M","0.00%"
"11/18/1993","0.02","0.02","0.02","0.01","8.92M","0.00%"
"11/17/1993","0.02","0.02","0.02","0.02","3.92M","0.00%"
"11/16/1993","0.02","0.02","0.02","0.01","4.55M","0.00%"
"11/12/1993","0.02","0.02","0.02","0.02","5.65M","0.00%"
"11/11/1993","0.02","0.02","0.02","0.02","3.41M","0.00%"
"11/10/1993","0.02","0.02","0.02","0.02","2.47M","0.00%"
"11/09/1993","0.02","0.02","0.02","0.02","6.81M","0.00%"
"11/08/1993","0.02","0.02","0.02","0.01","4.60M","0.00%"
"11/05/1993","0.02","0.02","0.02","0.01","11.62M","0.00%"
"11/04/1993","0.02","0.02","0.02","0.01","3.53M","0.00%"
"11/03/1993","0.02","0.02","0.02","0.01","4.06M","0.00%"
"11/01/1993","0.02","0.01","0.02","0.01","4.16M","100.00%"
"10/29/1993","0.01","0.01","0.01","0.01","9.67M","0.00%"
"10/28/1993","0.01","0.01","0.01","0.01","4.91M","0.00%"
"10/27/1993","0.01","0.01","0.01","0.01","12.54M","0.00%"
"10/26/1993","0.01","0.01","0.01","0.01","8.60M","0.00%"
"10/25/1993","0.01","0.01","0.01","0.01","3.00M","0.00%"
"10/22/1993","0.01","0.01","0.01","0.01","17.70M","0.00%"
"10/21/1993","0.01","0.01","0.01","0.01","6.05M","0.00%"
"10/20/1993","0.01","0.01","0.01","0.01","5.53M","0.00%"
"10/19/1993","0.01","0.01","0.01","0.01","2.43M","0.00%"
"10/18/1993","0.01","0.01","0.01","0.01","967.46K","0.00%"
"10/15/1993","0.01","0.01","0.01","0.01","3.23M","0.00%"
"10/14/1993","0.01","0.01","0.01","0.01","5.16M","0.00%"
"10/13/1993","0.01","0.01","0.01","0.01","4.81M","0.00%"
"10/11/1993","0.01","0.01","0.01","0.01","1.21M","0.00%"
"10/08/1993","0.01","0.01","0.01","0.01","1.45M","0.00%"
"10/07/1993","0.01","0.01","0.01","0.01","4.92M","0.00%"
"10/06/1993","0.01","0.01","0.01","0.01","2.42M","0.00%"
"10/05/1993","0.01","0.01","0.01","0.01","1.81M","0.00%"
"10/04/1993","0.01","0.01","0.01","0.01","1.00M","0.00%"
"10/01/1993","0.01","0.01","0.01","0.01","2.50M","0.00%"
"09/30/1993","0.01","0.01","0.01","0.01","3.76M","0.00%"
"09/29/1993","0.01","0.01","0.01","0.01","3.30M","0.00%"
"09/28/1993","0.01","0.01","0.01","0.01","3.01M","0.00%"
"09/27/1993","0.01","0.01","0.01","0.01","2.97M","0.00%"
"09/24/1993","0.01","0.01","0.01","0.01","3.31M","0.00%"
"09/23/1993","0.01","0.01","0.01","0.01","5.22M","0.00%"
"09/22/1993","0.01","0.01","0.01","0.01","5.84M","0.00%"
"09/21/1993","0.01","0.01","0.01","0.01","4.36M","0.00%"
"09/20/1993","0.01","0.01","0.01","0.01","3.17M","0.00%"
"09/17/1993","0.01","0.01","0.01","0.01","2.93M","0.00%"
"09/16/1993","0.01","0.01","0.01","0.01","4.77M","0.00%"
"09/15/1993","0.01","0.01","0.01","0.01","4.85M","0.00%"
"09/14/1993","0.01","0.01","0.01","0.01","3.54M","0.00%"
"09/13/1993","0.01","0.01","0.01","0.01","3.39M","0.00%"
"09/10/1993","0.01","0.01","0.01","0.01","4.28M","0.00%"
"09/09/1993","0.01","0.01","0.01","0.01","4.51M","0.00%"
"09/08/1993","0.01","0.01","0.01","0.01","5.10M","0.00%"
"09/06/1993","0.01","0.01","0.01","0.01","755.70K","0.00%"
"09/03/1993","0.01","0.01","0.01","0.01","3.80M","0.00%"
"09/02/1993","0.01","0.01","0.01","0.01","2.09M","0.00%"
"09/01/1993","0.01","0.01","0.01","0.01","3.56M","0.00%"
"08/31/1993","0.01","0.01","0.01","0.01","1.68M","0.00%"
"08/30/1993","0.01","0.01","0.01","0.01","2.25M","0.00%"
"08/27/1993","0.01","0.01","0.01","0.01","3.40M","0.00%"
"08/26/1993","0.01","0.01","0.01","0.01","7.11M","0.00%"
"08/25/1993","0.01","0.01","0.01","0.01","3.15M","0.00%"
"08/24/1993","0.01","0.01","0.01","0.01","6.23M","0.00%"
"08/23/1993","0.01","0.01","0.01","0.01","2.44M","0.00%"
"08/20/1993","0.01","0.01","0.01","0.01","2.27M","0.00%"
"08/19/1993","0.01","0.01","0.01","0.01","2.84M","0.00%"
"08/18/1993","0.01","0.01","0.01","0.00","1.54M","0.00%"
"08/17/1993","0.01","0.01","0.01","0.01","1.65M","0.00%"
"08/16/1993","0.01","0.01","0.01","0.00","2.28M","0.00%"
"08/13/1993","0.01","0.01","0.01","0.01","1.75M","0.00%"
"08/12/1993","0.01","0.00","0.01","0.00","4.59M","0.00%"
"08/11/1993","0.00","0.00","0.00","0.00","2.55M","0.00%"
"08/10/1993","0.00","0.00","0.00","0.00","3.89M","0.00%"
"08/09/1993","0.00","0.00","0.00","0.00","1.49M","0.00%"
"08/06/1993","0.00","0.00","0.00","0.00","3.14M","0.00%"
"08/05/1993","0.00","0.00","0.00","0.00","1.96M","0.00%"
"08/04/1993","0.00","0.00","0.00","0.00","1.68M","0.00%"
"08/03/1993","0.00","0.00","0.01","0.00","1.68M","0.00%"
"08/02/1993","0.00","0.01","0.01","0.00","700.99K","-100.00%"
"07/30/1993","0.01","0.00","0.01","0.00","3.71M","0.00%"
"07/29/1993","0.00","0.00","0.00","0.00","4.81M","0.00%"
"07/28/1993","0.00","0.00","0.00","0.00","4.86M","0.00%"
"07/27/1993","0.00","0.00","0.00","0.00","2.90M","0.00%"
"07/26/1993","0.00","0.00","0.00","0.00","1.27M","0.00%"
"07/23/1993","0.00","0.00","0.00","0.00","2.24M","0.00%"
"07/22/1993","0.00","0.00","0.00","0.00","3.24M","0.00%"
"07/21/1993","0.00","0.00","0.00","0.00","2.90M","0.00%"
"07/20/1993","0.00","0.00","0.00","0.00","1.56M","0.00%"
"07/19/1993","0.00","0.00","0.00","0.00","964.82K","0.00%"
"07/16/1993","0.00","0.00","0.00","0.00","2.45M","0.00%"
"07/15/1993","0.00","0.00","0.00","0.00","4.11M","0.00%"
"07/14/1993","0.00","0.00","0.00","0.00","2.17M","0.00%"
"07/13/1993","0.00","0.00","0.00","0.00","3.75M","0.00%"
"07/12/1993","0.00","0.00","0.00","0.00","3.90M","0.00%"
"07/09/1993","0.00","0.00","0.00","0.00","3.15M","0.00%"
"07/08/1993","0.00","0.00","0.00","0.00","1.35M","0.00%"
"07/07/1993","0.00","0.00","0.00","0.00","1.98M","0.00%"
"07/06/1993","0.00","0.00","0.00","0.00","1.63M","0.00%"
"07/05/1993","0.00","0.00","0.00","0.00","1.49M","0.00%"
"07/02/1993","0.00","0.00","0.00","0.00","636.25K","0.00%"
"07/01/1993","0.00","0.00","0.00","0.00","1.72M","0.00%"
"06/30/1993","0.00","0.00","0.00","0.00","1.52M","0.00%"
"06/29/1993","0.00","0.00","0.00","0.00","1.90M","0.00%"
"06/28/1993","0.00","0.00","0.00","0.00","9.54M","0.00%"
"06/25/1993","0.00","0.00","0.00","0.00","7.13M","0.00%"
"06/24/1993","0.00","0.00","0.00","0.00","2.20M","0.00%"
"06/23/1993","0.00","0.00","0.00","0.00","3.29M","0.00%"
"06/22/1993","0.00","0.00","0.00","0.00","3.66M","0.00%"
"06/21/1993","0.00","0.00","0.00","0.00","3.89M","0.00%"
"06/18/1993","0.00","0.00","0.00","0.00","2.75M","0.00%"
"06/17/1993","0.00","0.00","0.00","0.00","6.47M","0.00%"
"06/16/1993","0.00","0.00","0.00","0.00","4.05M","0.00%"
"06/15/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/14/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/11/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/09/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/08/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/07/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/04/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/03/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/02/1993","0.00","0.00","0.00","0.00","","0.00%"
"06/01/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/31/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/28/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/27/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/26/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/25/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/24/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/21/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/20/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/19/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/18/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/17/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/14/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/13/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/12/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/11/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/10/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/07/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/06/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/05/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/04/1993","0.00","0.00","0.00","0.00","","0.00%"
"05/03/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/30/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/29/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/28/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/27/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/26/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/23/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/22/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/20/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/19/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/16/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/15/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/14/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/13/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/12/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/07/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/06/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/05/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/02/1993","0.00","0.00","0.00","0.00","","0.00%"
"04/01/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/31/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/30/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/29/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/26/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/25/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/24/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/23/1993","0.00","0.00","0.00","0.00","","0.00%"
"03/22/1993","0.00","0.00","0.00","0.00","","0.00%"
